日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,成交量,成交金额
2019-07-01,'000671,阳 光 城,6.78,6.83,6.54,6.58,6.48,0.3,4.6296,31720852,212216090.17
2019-06-28,'000671,阳 光 城,6.48,6.58,6.44,6.54,6.54,-0.06,-0.9174,9877300,64087917.85
2019-06-27,'000671,阳 光 城,6.54,6.62,6.51,6.51,6.51,0.03,0.4608,11042700,72519518.11
2019-06-26,'000671,阳 光 城,6.51,6.58,6.48,6.54,6.54,-0.03,-0.4587,12361731,80720272.5
2019-06-25,'000671,阳 光 城,6.54,6.63,6.49,6.62,6.66,-0.12,-1.8018,17982293,117734829.83
2019-06-24,'000671,阳 光 城,6.66,6.66,6.51,6.62,6.63,0.03,0.4525,22914077,150896950.85
2019-06-21,'000671,阳 光 城,6.63,6.75,6.58,6.71,6.74,-0.11,-1.632,31053988,206235816.3
2019-06-20,'000671,阳 光 城,6.74,6.76,6.53,6.58,6.57,0.17,2.5875,25015993,167104294.95
2019-06-19,'000671,阳 光 城,6.57,6.78,6.55,6.74,6.55,0.02,0.3053,26069704,173169904.0
2019-06-18,'000671,阳 光 城,6.55,6.65,6.49,6.62,6.6,-0.05,-0.7576,17442357,114262187.64
2019-06-17,'000671,阳 光 城,6.6,6.78,6.48,6.56,6.58,0.02,0.304,21840914,144946073.26
2019-06-14,'000671,阳 光 城,6.58,6.77,6.53,6.64,6.6,-0.02,-0.303,24207912,160864866.14
2019-06-13,'000671,阳 光 城,6.6,6.65,6.49,6.59,6.61,-0.01,-0.1513,14786064,97057794.52
2019-06-12,'000671,阳 光 城,6.61,6.73,6.55,6.64,6.63,-0.02,-0.3017,18966773,125459847.01
2019-06-11,'000671,阳 光 城,6.63,6.77,6.46,6.46,6.45,0.18,2.7907,37363500,248586312.62
2019-06-10,'000671,阳 光 城,6.45,6.53,6.13,6.17,6.13,0.32,5.2202,42632754,273255547.11
2019-06-06,'000671,阳 光 城,6.13,6.23,6.04,6.17,6.22,-0.09,-1.4469,35318911,216827012.17
2019-06-05,'000671,阳 光 城,6.22,6.35,5.98,6.0,5.91,0.31,5.2453,60856000,375489771.13
2019-06-04,'000671,阳 光 城,5.91,6.09,5.87,6.08,6.04,-0.13,-2.1523,28310037,168823394.59
2019-06-03,'000671,阳 光 城,6.04,6.24,6.03,6.22,6.17,-0.13,-2.107,28111364,171872252.45
2019-05-31,'000671,阳 光 城,6.17,6.23,6.11,6.11,6.11,0.06,0.982,17420392,107772744.77
2019-05-30,'000671,阳 光 城,6.11,6.22,6.06,6.21,6.17,-0.06,-0.9724,17813188,108718390.23
2019-05-29,'000671,阳 光 城,6.17,6.3,6.17,6.3,6.27,-0.1,-1.5949,17239156,107177363.16
2019-05-28,'000671,阳 光 城,6.33,6.42,6.29,6.33,6.31,0.02,0.317,20016961,127370666.08
2019-05-27,'000671,阳 光 城,6.31,6.32,6.15,6.2,6.2,0.11,1.7742,22344616,139280409.12
2019-05-24,'000671,阳 光 城,6.2,6.39,6.16,6.35,6.33,-0.13,-2.0537,19635717,122643475.04
2019-05-23,'000671,阳 光 城,6.33,6.52,6.32,6.5,6.54,-0.21,-3.211,14551999,92960507.66
